Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
264.22,-5.41,1.27,7.97,-1.06,-0.13,0.25,-9.49,0.34,1.72,0.5,25.44,-5.81,rampdescent
264.23,-5.45,1.11,8.02,-1.44,0,0,-9.52,0.34,1.49,1.87,25.44,-6.5,rampdescent
264.25,-5.46,1.14,8.01,-1.19,0.13,0.06,-9.55,0.24,1.46,2.56,25.62,-7.25,rampdescent
264.26,-5.49,0.99,8.13,-1.31,0.06,0.06,-9.44,0.24,1.41,2.75,25.5,-7.56,rampdescent
264.28,-5.37,1.26,8.04,-0.88,-0.25,0.62,-9.64,0.37,1.39,2.62,25.81,-7.94,rampdescent
264.3,-5.41,1.18,8.02,-0.94,-0.37,0.37,-9.5,0.24,1.36,0.44,25.19,-7.94,rampdescent
264.31,-5.43,1.22,8.01,-1.37,-0.06,0,-9.49,0.18,1.21,2.12,24.75,-8.69,rampdescent
264.32,-5.42,1.14,8.04,-1.69,0,0.06,-9.7,0.21,1.04,2.75,24.56,-8.75,rampdescent
264.34,-5.41,1.13,8.03,-1.56,0.25,0.06,-9.77,0.2,1.09,3.94,24.25,-9.25,rampdescent
264.36,-5.44,1.1,8.05,-1.5,0.44,-0.19,-9.57,0.06,0.82,5.5,23.31,-9.69,rampdescent
264.37,-5.55,1.07,8.05,-1.94,1.25,-0.31,-9.55,0.1,0.66,6.75,21.19,-10.31,rampdescent
264.39,-5.58,0.98,8.13,-0.88,-0.37,0.5,-9.55,0.1,0.82,5.62,20.56,-10.75,rampdescent
264.4,-5.52,1.1,8.11,0.06,-2.56,2,-9.71,0.12,0.75,-0.31,20.25,-10.13,rampdescent
264.42,-5.48,1.13,8.12,0.13,-2.81,2.31,-9.69,-0.09,0.81,0.94,20.31,-10.75,rampdescent
264.43,-5.48,1.03,8.11,0.44,-3.75,2.69,-9.51,-0.03,0.85,5.44,20.44,-11.25,rampdescent
264.45,-5.38,1.14,8.09,1.62,-4.19,3.44,-9.83,0.07,0.82,5.69,21.25,-11.19,rampdescent
264.47,-5.33,1.07,8.04,1.62,-4.37,3.31,-9.73,-0.15,0.64,4.75,20.56,-11.06,rampdescent
264.48,-5.32,1.22,8,1.5,-3.12,2.87,-9.57,-0.13,0.66,6.62,20.5,-11.44,rampdescent
264.5,-5.35,1.25,8.04,1.37,-2.94,2.56,-9.68,0.36,0.72,7.25,18.94,-12,rampdescent
264.52,-5.33,1.42,7.99,1.31,-2.56,2.25,-9.65,0.34,0.62,1.37,18.37,-11.5,rampdescent
264.53,-5.28,1.34,7.97,-0.69,-2.69,1.44,-9.63,0.16,0.61,-3.62,18.25,-11.81,rampdescent
264.55,-5.31,1.31,8,-1.19,-2.37,0.75,-9.71,-0.19,0.65,-1,19.25,-12.69,rampdescent
264.56,-5.27,1.38,8.04,-1.87,-2.19,0.31,-9.63,-0.19,0.6,1.94,19.56,-13.31,rampdescent
264.57,-5.3,1.12,8.07,-2.44,-1.25,-0.62,-9.76,-0.41,0.23,0,18,-12.63,rampdescent
264.59,-5.33,1,8.11,-2.62,-1,-0.56,-9.68,-0.5,0.22,-1.81,17.37,-12.44,rampdescent
264.61,-5.37,1.19,8.08,-2.31,-0.81,-0.37,-9.64,0,0.46,1.5,17.62,-12.88,rampdescent
264.62,-5.38,1.27,8.04,-2.37,-0.94,-0.44,-9.55,0.02,0.56,-3.44,18.5,-12.44,rampdescent
264.64,-5.35,1.32,8.02,-3.44,-0.75,-0.75,-9.46,-0.09,0.64,-6.12,19.31,-12.19,rampdescent
264.65,-5.32,1.27,8.08,-4.94,-0.94,-1.75,-9.6,-0.34,0.41,-11.44,20.62,-10.38,rampdescent
264.67,-5.29,0.91,8.16,-4.81,-0.69,-1.75,-9.68,-0.94,0.13,-11.5,21.31,-9.88,rampdescent
264.68,-5.31,0.84,8.22,-3.31,-0.5,-1.31,-9.83,-0.76,-0.05,0.37,22.37,-10.44,rampdescent
264.7,-5.36,1.11,8.1,-1.87,0.13,-0.81,-9.81,-0.53,-0.07,5.06,22.31,-10.5,rampdescent
264.71,-5.37,1.18,8.05,-1.44,0.25,-1,-9.69,-0.16,-0.16,4,20.75,-9.94,rampdescent
264.73,-5.38,1.21,8.02,-2,-0.31,-0.75,-9.7,-0.32,-0.15,-0.25,20,-9.06,rampdescent
264.74,-5.31,1.06,8.14,-3.19,-0.44,-1.25,-9.69,-0.85,-0.09,-6.37,19.37,-7.81,rampdescent
264.76,-5.29,1.02,8.13,-3.06,-0.5,-1.25,-9.74,-0.79,-0.23,-5.44,19.19,-7.25,rampdescent
264.77,-5.38,0.92,8.15,-2.37,0.13,-1.31,-9.88,-0.73,-0.5,-4,17.87,-5.75,rampdescent
264.79,-5.39,0.91,8.15,-1.56,0.5,-1.19,-9.96,-1.14,-0.57,-2.56,17.44,-5.37,rampdescent
264.81,-5.33,1.08,8.08,-0.31,0.31,-0.44,-9.66,-0.72,-0.4,8.06,15.31,-6.87,rampdescent
264.82,-5.4,1.13,8.08,0.06,0.25,-0.25,-9.74,-0.2,-0.47,6.69,12.69,-6,rampdescent
264.84,-5.41,1.07,8.08,0.13,0.19,-0.37,-9.75,-0.51,-0.42,-0.81,11.5,-4.44,rampdescent
264.85,-5.39,0.89,8,-1.62,1.06,-0.44,-9.7,-0.73,-0.43,-9,11.5,-2.12,rampdescent
264.87,-5.32,0.93,8.12,-0.75,-0.19,-0.25,-9.82,-1.1,-0.57,-8.63,11.38,-1.37,rampdescent
264.88,-5.37,1.05,8.16,0.19,-0.13,0,-9.83,-0.65,-0.61,0.5,10.88,-1.56,rampdescent
264.9,-5.4,1.08,8.09,0.44,0.25,0.13,-9.78,-0.57,-0.53,4,9.94,-2.19,rampdescent
264.91,-5.39,1.1,8.08,0.62,0.25,0.13,-9.68,-0.4,-0.41,4.37,8.75,-2.56,rampdescent
264.93,-5.41,1.08,8.16,0,0.19,0.06,-9.59,-0.36,-0.51,2.19,8.69,-2.5,rampdescent
264.95,-5.39,1.02,8.07,0,-0.19,0.13,-9.54,-0.71,-0.51,-6.87,7.5,-0.37,rampdescent
264.96,-5.28,1.05,8.08,-0.62,-1,0.25,-9.71,-0.8,-0.42,-8.69,9.44,0.37,rampdescent
264.98,-5.33,1.06,8.04,-0.69,-0.62,0.5,-9.61,-0.65,-0.52,-7.37,10.25,0.19,rampdescent
265,-5.33,1.12,8.06,-0.81,-0.13,0.06,-9.79,-0.48,-0.67,-4.62,11.5,-0.37,rampdescent
265.01,-5.33,1.08,8.09,-1.25,0.13,-0.25,-9.83,-0.59,-0.73,-7.62,11.38,-0.25,rampdescent
265.03,-5.41,0.98,8.14,-1.56,0.31,-0.37,-9.85,-0.56,-0.92,-7.81,10.5,-0.5,rampdescent
265.05,-5.39,0.98,8.1,0.25,-1.62,0.62,-9.73,-0.64,-0.91,-9.25,5.87,0.44,rampdescent
265.07,-5.31,1.01,8.12,0.13,-2.69,0.81,-9.8,-0.82,-0.75,-9.25,5.87,0.44,rampdescent
265.09,-5.29,1.01,8.15,-0.56,-1.81,0.62,-9.79,-0.78,-0.73,-6.56,7,0.13,rampdescent
265.1,-5.33,1.01,8.12,-0.62,-1.44,0.56,-9.75,-0.7,-0.74,-5.75,7.25,0.25,rampdescent
265.11,-5.34,1.01,8.09,-0.81,-0.88,0.31,-9.68,-0.6,-0.74,-5.06,8.06,0,rampdescent
265.13,-5.31,1.09,8.08,-1.06,-0.56,0.19,-9.66,-0.59,-0.62,-4.62,8.63,-0.06,rampdescent
265.14,-5.32,1.07,8.13,-1.56,-0.19,-0.25,-9.7,-0.51,-0.76,-4.56,9,-0.06,rampdescent
265.16,-5.37,1.03,8.09,-1.94,-0.06,-0.62,-9.71,-0.63,-0.96,-6.44,8.69,0.06,rampdescent
265.17,-5.38,0.92,8.14,-2.19,0.13,-0.44,-9.72,-0.81,-0.99,-5.19,8.75,-0.19,rampdescent
265.19,-5.24,1.03,8.13,-2.06,0.37,-0.31,-9.77,-0.56,-0.78,-0.62,8.69,-0.25,rampdescent
265.21,-5.37,1.03,8.14,-1.56,1.37,-0.69,-9.8,-0.46,-0.92,-4.12,8.13,-0.06,rampdescent
265.22,-5.38,0.97,8.15,-1.69,1.31,-0.88,-9.67,-0.54,-0.82,-4.62,7.81,-0.13,rampdescent
265.24,-5.22,1.16,8.09,-2.37,1.31,-1.37,-9.76,-0.46,-0.77,-4.5,7.12,0.94,rampdescent
265.26,-5.34,0.96,8.2,-2.44,2.81,-3,-9.71,-0.65,-0.99,-9.5,6.62,1.19,rampdescent
265.27,-5.41,0.83,8.13,-2.5,3.31,-3.25,-9.71,-0.79,-1.06,-8.69,6.5,1.25,rampdescent
265.29,-5.34,0.98,8.11,-2.87,4.94,-3.12,-9.79,-0.59,-1.03,-4.44,5.81,1.69,rampdescent
265.3,-5.46,0.89,8.13,-1.62,3.75,-3.37,-9.76,-0.57,-1.11,-4.87,5.25,1.5,rampdescent
265.32,-5.48,0.82,8.08,-1.69,3.69,-3.25,-9.67,-0.74,-1.18,-5.25,4.5,1.12,rampdescent
265.33,-5.49,0.82,8.07,-1.56,3.56,-2.69,-9.66,-0.65,-1.11,-2.81,4.5,0.75,rampdescent
265.35,-5.39,0.98,8.11,-1.19,3,-2.37,-9.79,-0.47,-1.19,-3.12,3.87,1,rampdescent
265.36,-5.51,0.83,8.14,-1.06,2.69,-2.62,-9.75,-0.62,-1.3,-4.87,3.25,1.12,rampdescent
265.38,-5.52,0.79,8.12,-0.94,2.31,-2.37,-9.61,-0.75,-1.26,-2.56,2.5,0.5,rampdescent
265.39,-5.51,0.82,8.06,-0.69,2.31,-1.19,-9.61,-0.66,-1.07,-1.19,2.31,0.19,rampdescent
265.41,-5.43,0.88,8.14,-0.44,1.81,-0.75,-9.64,-0.53,-1.02,-1,3.06,0.13,rampdescent
265.42,-5.49,0.83,8.06,-0.25,0.69,-0.62,-9.62,-0.53,-1.14,-2.12,3.06,0.31,rampdescent
265.44,-5.51,0.8,8.08,-0.31,0.44,-0.44,-9.6,-0.64,-1.08,-0.56,2.94,0,rampdescent
265.46,-5.39,0.98,8.1,-0.31,-0.37,-0.13,-9.69,-0.54,-0.8,-1.5,3.12,0.44,rampdescent
265.48,-5.39,1,8.08,-0.37,0.44,-1,-9.75,-0.55,-0.91,-2.75,3.5,0.88,rampdescent
265.49,-5.46,0.87,8.09,-0.37,1.06,-1.31,-9.66,-0.55,-1.24,-3.25,3.81,0.81,rampdescent
265.51,-5.52,0.77,8.11,-0.31,1.06,-1.5,-9.64,-0.71,-1.26,-1.25,3.5,0.37,rampdescent
265.52,-5.51,0.81,8.09,-0.06,0.31,-0.62,-9.66,-0.63,-1.16,0.37,3.31,0,rampdescent
265.54,-5.48,0.87,8.09,0.06,0,-0.56,-9.69,-0.55,-1.29,-0.13,2.62,0.06,rampdescent
265.56,-5.44,0.85,8.09,0.25,-0.31,-0.37,-9.65,-0.62,-1.13,0.06,2.37,-0.06,rampdescent
265.57,-5.44,0.88,8.08,0.37,-0.31,-0.19,-9.67,-0.57,-1.17,-0.19,2.19,0.19,rampdescent
265.59,-5.46,0.87,8.08,0.31,-0.13,-0.06,-9.65,-0.63,-1.25,-1,1.87,0.19,rampdescent
265.61,-5.5,0.8,8.09,0.19,-0.37,0.19,-9.64,-0.62,-1.33,-0.94,1.81,0,rampdescent
265.62,-5.46,0.84,8.09,0.19,-0.37,0.25,-9.74,-0.64,-1.17,-0.44,1.31,-0.19,rampdescent
265.64,-5.43,0.9,8.12,0.31,-0.31,0.5,-9.71,-0.62,-1.16,0.06,1,-0.13,rampdescent
265.65,-5.49,0.83,8.09,0.25,-0.25,0.37,-9.65,-0.58,-1.24,-0.13,0.5,-0.44,rampdescent
265.67,-5.46,0.87,8.1,0.31,-0.62,0.5,-9.65,-0.53,-1.28,0.62,0.31,-1,rampdescent
265.68,-5.46,0.82,8.1,0.5,-1.12,0.75,-9.61,-0.62,-1.24,0.25,0.06,-1.12,rampdescent
265.7,-5.45,0.91,8.09,0.44,-1.31,0.94,-9.62,-0.62,-1.19,0,0.25,-1.31,rampdescent
265.71,-5.44,0.87,8.11,0.5,-1.62,1.37,-9.68,-0.58,-1.2,0.19,0.5,-1.31,rampdescent
265.73,-5.42,0.88,8.05,0.5,-1.5,1.31,-9.67,-0.61,-1.02,0.13,0.81,-1.44,rampdescent
265.74,-5.37,0.95,8.06,0.31,-1.56,1.19,-9.74,-0.45,-1.01,0.44,0.94,-1.31,rampdescent
265.76,-5.43,0.92,8.09,0.19,-1,0.75,-9.67,-0.61,-1.23,-1.87,1.06,-0.75,rampdescent
265.78,-5.46,0.81,8.09,0.06,-0.56,0.5,-9.68,-0.74,-1.45,-1.5,0.31,-0.75,rampdescent
265.79,-5.43,0.87,8.09,0.19,-0.81,0.69,-9.69,-0.73,-1.35,-0.31,-0.25,-0.88,rampdescent
265.81,-5.39,0.91,8.09,0.44,-1.06,0.88,-9.71,-0.57,-1.11,1.31,-0.88,-0.81,rampdescent
265.83,-5.42,0.91,8.08,0.44,-0.62,0.62,-9.66,-0.58,-1.08,1.12,-0.94,-0.56,rampdescent
265.84,-5.45,0.9,8.08,0.5,-0.56,0.44,-9.62,-0.54,-1.14,0.37,-0.5,-0.62,rampdescent
265.86,-5.4,0.9,8.09,0.19,-0.44,0.44,-9.67,-0.62,-1.03,0.31,-0.13,-0.75,rampdescent
265.87,-5.39,0.93,8.08,0.13,-0.06,0,-9.7,-0.63,-1.04,0.31,0.37,-0.31,rampdescent
265.89,-5.4,0.88,8.12,0.19,0.19,-0.06,-9.64,-0.64,-1.34,-0.56,0.31,-0.06,rampdescent
265.91,-5.45,0.89,8.08,0.13,0.31,0,-9.65,-0.69,-1.3,-0.75,0.31,-0.13,rampdescent
265.92,-5.44,0.86,8.08,0.19,-0.25,0.19,-9.67,-0.57,-1.13,0.62,-0.19,-0.37,rampdescent
265.94,-5.42,0.92,8.1,0.13,-0.06,0.13,-9.68,-0.55,-1.14,0.62,-0.37,-0.37,rampdescent
265.95,-5.45,0.89,8.09,0.06,0,0.19,-9.64,-0.6,-1.15,-0.37,-0.25,-0.5,rampdescent
265.97,-5.42,0.89,8.08,0,-0.19,0.19,-9.64,-0.64,-1.15,-0.75,-0.19,-0.56,rampdescent
265.99,-5.42,0.86,8.1,0.06,-0.25,0,-9.66,-0.58,-1.15,-0.13,0.19,-0.56,rampdescent
266,-5.41,0.88,8.12,-0.19,-0.06,0.06,-9.68,-0.62,-1.19,-0.88,0.44,-0.56,rampdescent
266.02,-5.43,0.89,8.08,-0.31,-0.06,-0.13,-9.69,-0.64,-1.27,-1.25,0.37,-0.56,rampdescent
266.03,-5.43,0.88,8.08,-0.19,-0.06,0.19,-9.68,-0.67,-1.26,-0.88,-0.13,-0.56,rampdescent
266.05,-5.45,0.86,8.08,-0.06,-0.06,0.06,-9.64,-0.64,-1.19,-0.62,-0.19,-0.44,rampdescent
266.06,-5.46,0.87,8.1,-0.06,-0.31,0.13,-9.67,-0.57,-1.14,0.06,-0.25,-0.81,rampdescent
266.08,-5.41,0.93,8.05,-0.06,-0.31,0.19,-9.66,-0.58,-1.21,-0.37,0,-0.94,rampdescent
266.1,-5.42,0.85,8.11,-0.19,-0.56,-0.13,-9.63,-0.61,-1.28,-1,0.06,-0.94,rampdescent
266.11,-5.43,0.84,8.14,0,-0.44,0.19,-9.69,-0.66,-1.11,-0.44,-0.19,-0.94,rampdescent
266.13,-5.41,0.91,8.09,0.06,-0.37,0.25,-9.66,-0.65,-1.1,-0.25,-0.13,-0.81,rampdescent
266.14,-5.39,0.92,8.14,-0.06,-0.44,0.06,-9.68,-0.65,-1.28,-0.88,0.44,-0.5,rampdescent
266.16,-5.45,0.88,8.12,0.06,-0.06,0.19,-9.7,-0.69,-1.29,-1.5,0.06,-0.31,rampdescent
266.17,-5.43,0.87,8.11,0.06,-0.44,0.19,-9.69,-0.68,-1.18,-0.06,-0.37,-0.44,rampdescent
266.19,-5.4,0.88,8.1,0.06,-0.62,0.31,-9.65,-0.61,-1.13,0.31,-0.69,-0.31,rampdescent
266.2,-5.41,0.88,8.12,0.19,-0.37,0.19,-9.68,-0.61,-1.12,-0.37,-0.75,-0.19,rampdescent
266.22,-5.42,0.9,8.08,0.19,-0.19,0.31,-9.66,-0.64,-1.24,-0.62,-0.56,-0.06,rampdescent
266.24,-5.43,0.86,8.09,0.19,-0.31,0.31,-9.66,-0.7,-1.26,0,-0.81,-0.13,rampdescent
266.25,-5.43,0.85,8.12,0.13,-0.31,0.37,-9.69,-0.71,-1.12,0,-0.88,-0.06,rampdescent
266.27,-5.4,0.91,8.11,0.37,-0.31,0.44,-9.69,-0.63,-1.14,-0.19,-0.75,0.25,rampdescent
266.28,-5.44,0.9,8.1,0.5,-0.13,0.31,-9.69,-0.61,-1.19,-0.31,-0.69,0.31,rampdescent
266.3,-5.44,0.88,8.09,0.37,-0.13,0.37,-9.66,-0.67,-1.23,0.19,-1,0.31,rampdescent
266.32,-5.4,0.87,8.1,0.37,-0.13,0.25,-9.68,-0.64,-1.03,0.75,-0.75,0.06,rampdescent
266.33,-5.39,0.94,8.1,0.37,-0.37,0.25,-9.67,-0.6,-1.04,0.44,-0.56,0.25,rampdescent
266.35,-5.45,0.87,8.09,0.31,0.06,0.06,-9.63,-0.61,-1.24,-0.62,-0.44,0.13,rampdescent
266.36,-5.44,0.88,8.11,0.31,-0.25,0.31,-9.66,-0.65,-1.21,0.25,-0.31,-0.06,rampdescent
266.38,-5.4,0.87,8.08,0.31,-0.25,0.44,-9.68,-0.6,-1.11,0.25,-0.37,-0.31,rampdescent
266.39,-5.38,0.92,8.1,0.31,-0.37,0.25,-9.68,-0.63,-1.18,0,-0.44,-0.31,rampdescent
266.41,-5.4,0.91,8.12,0.19,-0.13,0.25,-9.67,-0.64,-1.21,-0.25,-0.62,-0.13,rampdescent
266.43,-5.46,0.87,8.1,0.37,-0.5,0.25,-9.66,-0.63,-1.2,0.19,-0.81,-0.25,rampdescent
266.44,-5.44,0.89,8.09,0.25,-0.44,0.37,-9.66,-0.62,-1.2,0.31,-0.88,-0.25,rampdescent
266.46,-5.4,0.9,8.12,0.25,-0.31,0.62,-9.67,-0.57,-1.02,0.44,-0.5,-0.31,rampdescent
266.47,-5.37,0.93,8.1,0.37,-0.37,0.44,-9.67,-0.58,-1.04,-0.25,-0.06,0,rampdescent
266.49,-5.43,0.87,8.07,0.31,-0.06,0.19,-9.66,-0.61,-1.24,-0.75,0.13,-0.13,rampdescent
266.5,-5.42,0.86,8.09,0.25,-0.13,0.19,-9.67,-0.72,-1.22,0.13,-0.19,-0.19,rampdescent
266.52,-5.41,0.87,8.14,0.25,-0.25,0.19,-9.69,-0.66,-1.19,0.81,-0.25,-0.25,rampdescent
266.54,-5.39,0.9,8.1,0.25,-0.37,0.25,-9.69,-0.65,-1.16,0.44,-0.56,-0.25,rampdescent
266.55,-5.4,0.89,8.14,0.44,-0.37,0.25,-9.66,-0.66,-1.19,0.19,-0.56,-0.25,rampdescent
266.57,-5.43,0.89,8.15,0.06,-0.06,0.13,-9.68,-0.65,-1.13,0.62,-0.75,-0.31,rampdescent
266.58,-5.42,0.89,8.11,0.06,-0.13,0.19,-9.66,-0.64,-1.07,0.75,-0.19,-0.56,rampdescent
266.6,-5.4,0.92,8.11,0.25,-0.19,0.31,-9.65,-0.61,-1.11,0.37,0.19,-0.56,rampdescent
266.61,-5.39,0.91,8.1,0,-0.19,0.13,-9.66,-0.64,-1.14,-0.25,0.19,-0.56,rampdescent
266.63,-5.41,0.88,8.09,0,0,-0.25,-9.64,-0.65,-1.14,0.13,0.5,-0.62,rampdescent
266.65,-5.42,0.9,8.13,-0.13,-0.31,0.06,-9.66,-0.64,-1.17,0.37,0.5,-1,rampdescent
266.66,-5.43,0.85,8.1,-0.13,-0.19,0,-9.65,-0.63,-1.16,0.56,0.69,-1.19,rampdescent
266.68,-5.37,0.89,8.09,-0.19,-0.25,-0.13,-9.7,-0.63,-1.14,-0.25,0.69,-0.94,rampdescent
266.7,-5.36,0.93,8.12,-0.13,0.25,-0.37,-9.71,-0.61,-1.24,-0.56,0.62,-0.88,rampdescent
266.71,-5.43,0.85,8.12,-0.31,0.25,-0.37,-9.71,-0.76,-1.27,-0.88,0.31,-0.75,rampdescent
266.73,-5.42,0.87,8.1,-0.25,0.13,-0.19,-9.68,-0.68,-1.22,0.44,-0.31,-1,rampdescent
266.74,-5.39,0.9,8.12,-0.06,-0.06,-0.13,-9.67,-0.65,-1.18,0.56,-0.62,-1.19,rampdescent
266.76,-5.39,0.9,8.11,-0.13,0.06,-0.13,-9.61,-0.64,-1.14,0.5,-0.88,-1.06,rampdescent
266.77,-5.42,0.87,8.12,-0.25,-0.06,-0.19,-9.64,-0.63,-1.18,-0.69,-0.44,-1.12,rampdescent
266.79,-5.41,0.88,8.1,-0.37,0,-0.25,-9.67,-0.66,-1.15,-1,-0.44,-1.19,rampdescent
266.81,-5.41,0.88,8.1,-0.56,0.06,0,-9.65,-0.66,-1.12,-1.19,-0.44,-1.5,rampdescent
266.82,-5.39,0.89,8.1,-0.62,-0.13,0,-9.66,-0.61,-1.04,-2,0.06,-1.44,rampdescent
266.84,-5.36,0.92,8.1,-0.81,0.06,-0.25,-9.68,-0.6,-1.08,-2.69,0.19,-1.19,rampdescent
266.86,-5.46,0.87,8.13,-0.94,0.5,-0.62,-9.69,-0.77,-1.33,-3.69,0.06,-1.31,rampdescent
266.87,-5.41,0.81,8.11,-1,-0.06,-0.44,-9.66,-0.76,-1.27,-3,-0.25,-1.75,rampdescent
266.89,-5.38,0.86,8.09,-0.62,-0.06,-0.37,-9.73,-0.65,-1.22,0.13,-1.19,-2.19,rampdescent
266.9,-5.36,0.92,8.07,-0.62,0,-0.37,-9.77,-0.59,-1.21,0.19,-2,-1.87,rampdescent
266.92,-5.46,0.89,8.11,-0.81,0.13,-0.75,-9.65,-0.66,-1.28,-2.81,-3.19,-1.62,rampdescent
266.94,-5.42,0.88,8.13,-1.12,-0.06,-0.69,-9.74,-0.63,-1.21,-1.75,-3.94,-2.25,rampdescent
266.95,-5.41,0.88,8.13,-1.06,-0.25,-0.5,-9.72,-0.69,-1.15,-1.19,-4.25,-2.94,rampdescent
266.97,-5.35,0.9,8.1,-1.12,-0.19,-0.75,-9.67,-0.68,-1.23,-1.06,-4.25,-2.87,rampdescent
266.99,-5.46,0.79,8.11,-1.19,-0.06,-0.94,-9.65,-0.71,-1.32,-2.69,-5.25,-2.94,rampdescent
267,-5.44,0.81,8.1,-1.12,-0.25,-0.62,-9.74,-0.86,-1.25,-1.81,-5.69,-3.12,rampdescent
267.02,-5.41,0.81,8.11,-1,-0.81,-0.31,-9.73,-0.84,-1.26,0.13,-6.44,-3.37,rampdescent
267.03,-5.4,0.79,8.1,-0.62,-0.62,-0.13,-9.59,-0.78,-1.18,2.62,-8.13,-3.75,rampdescent
267.05,-5.43,0.78,8.16,-0.81,-0.88,0.25,-9.6,-0.71,-1.23,2.44,-9.13,-4,rampdescent
267.06,-5.42,0.86,8.12,-0.75,-1.44,0.37,-9.77,-0.67,-1.13,1.56,-9.5,-4.25,rampdescent
267.08,-5.39,0.88,8.12,-0.75,-1.37,0.5,-9.82,-0.81,-1.02,1.19,-10.13,-4.69,rampdescent
267.09,-5.41,0.77,8.15,-0.56,-1.37,0.5,-9.69,-0.87,-1.2,2.31,-11.56,-5.81,rampdescent
267.1,-5.36,0.79,8.18,-0.31,-1.31,0.62,-9.86,-0.9,-1.21,2.44,-12.13,-5.87,rampdescent
267.12,-5.38,0.8,8.2,0.13,-1.31,1.12,-9.95,-0.83,-1.09,4.44,-13.31,-7.06,rampdescent
267.13,-5.41,0.89,8.17,0.37,-1.25,1.31,-9.83,-0.63,-0.99,5.62,-14.56,-9,rampdescent
267.15,-5.37,0.89,8.13,0.56,-1.44,1.37,-9.58,-0.6,-0.44,6.75,-14.31,-10,rampdescent
267.17,-5.35,0.94,8.15,0.31,-1.44,1.19,-9.66,-0.44,-0.31,7.06,-13.44,-10.81,rampdescent
267.18,-5.36,0.99,8.14,0.19,-1.44,0.94,-9.44,-0.42,0.05,1.81,-9.44,-12.38,rampdescent
267.2,-5.33,1,8.18,-0.44,-1.56,0.5,-9.41,-0.57,0.28,-0.37,-2.56,-14.94,rampdescent
267.21,-5.3,1.01,8.11,-0.69,-1.44,0.13,-9.13,-0.79,0.49,1.31,1.87,-16.19,rampdescent
267.23,-5.3,0.9,8.07,-0.25,-0.56,-0.88,-9.17,-0.77,0.53,2.87,6.25,-17.31,rampdescent
267.24,-5.19,1.11,8.16,-0.19,-0.88,-1.19,-9.48,-0.42,0.84,5.94,17.87,-19.44,rampdescent
267.26,-5.17,1.05,8.13,0.13,0.56,-3.31,-9.63,-0.49,1.41,0.25,30.94,-20.81,rampdescent
267.27,-5.11,1.22,8.23,2.06,2.5,-6.31,-9.82,-0.4,1.51,-2.44,38.94,-22.06,rampdescent
267.29,-5.01,1.51,8.34,2.94,5,-8.69,-10.29,-0.08,1.37,0.62,56.13,-25.31,rampdescent
267.3,-5.08,1.54,8.55,4.87,7.31,-11.75,-11.15,-0.3,1.14,0.69,64.81,-27.06,rampdescent
267.32,-5.17,2.13,8.85,7.62,17.56,-19.56,-11.56,-0.09,1.02,6.25,72.81,-29.31,rampdescent
267.33,-5,2.3,9.46,5.25,24.81,-23.25,-13.05,-0.92,1.02,18.31,84.06,-30.12,rampdescent
267.35,-3.41,2,10.79,7.19,45.31,-38.75,-14.44,-0.66,1.9,42.81,91.94,-34.13,rampdescent
267.37,-4.89,2.67,10.94,-5.69,90,-73.94,-14.45,0.08,1.7,50.94,93.37,-37.5,rampdescent
267.38,-5.88,3.51,10.27,-11,109,-99.19,-12.92,0.99,0.17,43.44,92.69,-42.5,rampdescent
267.4,-7.1,3.93,9.61,-28.62,118.12,-135.62,-12.24,1.26,-1.19,37.75,95.31,-43.94,rampdescent
267.41,-10.06,6.8,9.7,-31.56,112.75,-147.87,-10.83,1.74,-2.99,48.31,85.62,-25.31,rampdescent
267.43,-6.64,10.24,10.59,-60.69,92.94,-193.5,-9.72,3.03,-3.33,42.75,80.31,-10.5,rampdescent
267.44,-3.4,9.26,8.88,-94.19,59.56,-203.69,-9.37,0.48,0.01,1.37,59.69,10.63,rampdescent
267.46,-3.03,9.03,10.58,-51.94,21.62,-85.62,-8.8,0.76,2.71,-6.75,24.75,21.06,rampdescent
267.48,1.84,13.58,6.4,12.19,16.81,66.19,-7.89,2.32,2.95,-18.81,7.25,29.37,rampdescent
267.49,1.26,10.23,7.49,-3.19,25.12,114.12,-7.32,3.15,2.43,-123.87,-36.19,57.81,rampdescent
267.5,1.22,7.83,8.66,-15.81,22.81,150.69,-7.74,-0.36,2.83,-164.87,-60.56,68,rampdescent
267.52,1.36,3.44,10.56,3.44,0.44,194,-7.91,-1.82,3.23,-167.37,-83.87,72.94,rampdescent
267.54,0.42,0.61,11.33,31.19,-31.37,194,-7.74,-2.36,3.18,-109.87,-124.44,70.5,rampdescent
267.55,-0.5,-1.33,11.98,41.06,-50.81,176.44,-8.58,-2.21,2.31,-60.75,-160.56,65.56,rampdescent
267.57,-1.88,-1.74,12.55,57.5,-93.06,115,-9.49,-2.82,1.73,-40.56,-177.5,62.38,rampdescent
267.58,-2.5,-1.61,12.66,62.5,-113.94,83.56,-10.38,-3.43,1.3,8.31,-202.06,51.44,rampdescent
267.6,-3.74,-0.95,12.3,70.94,-142.94,40.44,-10.68,-3.35,1,33.38,-209.31,45.44,rampdescent
